RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Galloway,Matthew,Lothian,M11,00:04:19
2,Galloway,Samuel,Lothian,M9,00:04:32
3,Van Kreiken,Laura,-,F12,00:04:54
4,Arbuckle,Lauren,Lothian,F10,00:04:55
5,Horsburgh,Alice,Lothian,F10,00:05:30
6,Hemingway,Neil,Unattached,M8,00:05:33
7,Anderson,Conor,-,M11,00:05:43
8,McKinnell,Ross,-,M8,00:05:46
9,Horsburgh,Ian,Lothian,M8,00:05:47
10,McLaughlin,Marie,Lothian,F11,00:06:03
11,Hemingway,Ian,-,M11,00:06:26
12,McKinnel,Daniel,-,M9,00:06:41
13,Nelson,Scott,Lothian,M6,00:06:44
14,Bulon,Matthew,-,M8,00:07:13
15,Adam,Ben,-,M7,00:07:14
16,Jones,Sam,Lothian,M9,00:07:17
17,Adam,Derek,-,M,00:07:22
18,Johnston,Lucas,-,M7,00:07:38
19,Nelson,Bethany,Lothian,F9,00:08:00
20,Quigley,Erin,Lothian,F8,00:08:02
21,McIntosh,Kirsty,-,F6,00:08:10
22,Johnston,Martha,-,F5,00:09:14
23,McKinnell,Kathy,-,F6,00:09:35
24,Dudchenko,Molly,-,F4,00:12:01
25,Dudchenko,Sam,-,M2,00:12:40
